meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
The Meadows,35392846,1.255553558,R4 525m Gr4,4,,79597798,Slick Felix,5,22.36,0.4827675996605048
The Meadows,35392846,1.255553558,R4 525m Gr4,4,,71263718,Wild Serena,6,27.29,0.7647469960190364
The Meadows,35392846,1.255553558,R4 525m Gr4,4,,81776545,Keep Rolling,7,5.26,0.44273882748482596
The Meadows,35392846,1.255553558,R4 525m Gr4,4,,90181864,Ivory Inzai,8,97.32,0.42643164262082267
The Meadows,35392846,1.255553563,R5 600m Gr5,5,,59685172,Cuthbert Binns,1,12.23,0.2772702513718709
The Meadows,35392846,1.255553563,R5 600m Gr5,5,,75084487,Paw Grady,2,8.73,0.27633426004436945
The Meadows,35392846,1.255553563,R5 600m Gr5,5,,88930093,Daintree Sniper,3,2.6,0.43862629657101937
The Meadows,35392846,1.255553563,R5 600m Gr5,5,,93537291,Paw Fortress,4,9.36,0.0881472190967606
The Meadows,35392846,1.255553563,R5 600m Gr5,5,,72201521,Paw Vince,5,6.42,0.4264225617382055
The Meadows,35392846,1.255553563,R5 600m Gr5,5,,65173817,Bun Quake,6,93.59,0.2505754167732422
The Meadows,35392846,1.255553563,R5 600m Gr5,5,,84148027,Weblec Pepper,7,7.17,0.32775198125712357
The Meadows,35392846,1.255553563,R5 600m Gr5,5,,69577337,Glowing Ethics,8,174.11,0.4108984436720518
The Meadows,35392846,1.255553568,R6 600m Gr5,6,,87456318,Moraine Dylan,1,6.84,0.43858859202682793
The Meadows,35392846,1.255553568,R6 600m Gr5,6,,81892506,Paw Yochelle,2,18.11,0.1961030098737095
The Meadows,35392846,1.255553568,R6 600m Gr5,6,,92460838,Amron Toy,3,3.84,0.4871566410278892
The Meadows,35392846,1.255553568,R6 600m Gr5,6,,2057868,Gambella,4,3.97,0.5746369720440405
The Meadows,35392846,1.255553568,R6 600m Gr5,6,,95811346,Urana Parallax,5,12.83,0.5560098323697669
The Meadows,35392846,1.255553568,R6 600m Gr5,6,,84147977,Lightning Quick,6,9.28,0.44340140411156526
The Meadows,35392846,1.255553568,R6 600m Gr5,6,,96498243,Capricorn One,7,13.46,0.6136918783814618
The Meadows,35392846,1.255553568,R6 600m Gr5,6,,78535685,Nova Owen,8,38.65,0.5349523740914492
The Meadows,35392846,1.255553573,R7 600m Gr4/5,7,,72892236,Paw Ike,1,6.45,0.4925521318925396
The Meadows,35392846,1.255553573,R7 600m Gr4/5,7,,80301663,Lamia Taya,2,40.23,0.6552201594772598
The Meadows,35392846,1.255553573,R7 600m Gr4/5,7,,82602994,Shima Blush,3,9.53,0.4881961757534573
The Meadows,35392846,1.255553573,R7 600m Gr4/5,7,,84431444,Ross The Boss,4,3.12,0.7890386208700315
The Meadows,35392846,1.255553573,R7 600m Gr4/5,7,,80363126,Ethanol Secret,6,10.8,0.3908876701771205
The Meadows,35392846,1.255553573,R7 600m Gr4/5,7,,82820686,Valenzuela,7,5.27,0.6417091586274066
The Meadows,35392846,1.255553573,R7 600m Gr4/5,7,,68674679,Warm Cockles,8,8.89,0.6369750263893417
The Meadows,35392846,1.255553578,R8 525m FFA,8,,93472971,Caly Jet,1,3.16,0.8466675569118016
The Meadows,35392846,1.255553578,R8 525m FFA,8,,74814811,Highly Connected,2,9.43,0.656149322655182
The Meadows,35392846,1.255553578,R8 525m FFA,8,,74227365,Paw Oswald,3,5.37,0.8122305136545382
The Meadows,35392846,1.255553578,R8 525m FFA,8,,72414459,Paw Petrov,4,12.35,0.5701579262364311
The Meadows,35392846,1.255553578,R8 525m FFA,8,,87380667,Dear Carla Lou,5,5.14,0.8518419891321616
The Meadows,35392846,1.255553578,R8 525m FFA,8,,81565731,Trendy Art,6,33.47,0.15777474483242998
The Meadows,35392846,1.255553578,R8 525m FFA,8,,95882967,Paw Matic,8,11.57,0.6539375344034928
The Meadows,35392846,1.255553583,R9 525m Gr5,9,,81602335,Prison Break,1,6.3,0.23713356515727385
The Meadows,35392846,1.255553583,R9 525m Gr5,9,,96183685,Paw Isla,2,3.56,0.851518677881296
The Meadows,35392846,1.255553583,R9 525m Gr5,9,,77614248,King Owen,3,12.2,0.3074974576542644
The Meadows,35392846,1.255553583,R9 525m Gr5,9,,95350169,Zipping Columbus,4,5.58,0.6225186276423215
The Meadows,35392846,1.255553583,R9 525m Gr5,9,,70929160,Holden Bale,5,24.99,0.39118937486460365
The Meadows,35392846,1.255553583,R9 525m Gr5,9,,82345258,Scott Sigma,6,4.61,0.8830573387551184
The Meadows,35392846,1.255553583,R9 525m Gr5,9,,79022252,Trendy Tommy,7,29.43,0.34157865400474663
The Meadows,35392846,1.255553583,R9 525m Gr5,9,,78083469,Layla Nova,8,122.12,0.6630923536643591
Wentworth Park,35392850,1.255553676,R1 520m Final,1,,96456677,Heated Rivalry,1,5.83,0.16943819455760756
Wentworth Park,35392850,1.255553676,R1 520m Final,1,,96147102,Zipping Lowens,2,11.04,0.42680396543290283
Wentworth Park,35392850,1.255553676,R1 520m Final,1,,96456678,Still Shady,3,7.7,0.325782443908262
Wentworth Park,35392850,1.255553676,R1 520m Final,1,,96456679,Zipping Percat,4,20.1,0.35796930997185417
Wentworth Park,35392850,1.255553676,R1 520m Final,1,,96456680,Shes Mayhem,5,5.21,0.41790542195560343
Wentworth Park,35392850,1.255553676,R1 520m Final,1,,96456681,Swift Wind,6,6.99,0.5211191601642537
Wentworth Park,35392850,1.255553676,R1 520m Final,1,,94922646,Marissa Vella,7,19.8,0.45662508855659356
Wentworth Park,35392850,1.255553676,R1 520m Final,1,,96456682,Dangerous Wheels,8,5.79,0.78884508540486
Wentworth Park,35392850,1.255553721,R10 520m Gr5,10,,80300829,Zipping Torvill,1,10.9,0.2014818967349299
Wentworth Park,35392850,1.255553721,R10 520m Gr5,10,,83050576,Zipping Chetty,3,3.67,0.32884971706803123
Wentworth Park,35392850,1.255553721,R10 520m Gr5,10,,92242099,Tarawi Banjo,4,7.84,0.2995483506630405
Wentworth Park,35392850,1.255553721,R10 520m Gr5,10,,79892553,Cha Cha Ethics,6,6.12,0.41233525292345863
Wentworth Park,35392850,1.255553721,R10 520m Gr5,10,,86347044,Simplicity Magic,7,4.51,0.23781040561076927
Wentworth Park,35392850,1.255553721,R10 520m Gr5,10,,89624755,Its A Glam,8,8.1,0.5625939660204703
Wentworth Park,35392850,1.255553681,R2 520m Gr5,2,,80895034,Maggies Ethics,1,10.58,0.6526857310571315
Wentworth Park,35392850,1.255553681,R2 520m Gr5,2,,78714213,My Pharaoh,2,4.74,0.5042175297132034
Wentworth Park,35392850,1.255553681,R2 520m Gr5,2,,71263621,My Monroe,4,6.15,0.5775832589191314
Wentworth Park,35392850,1.255553681,R2 520m Gr5,2,,67078071,Sammy Ethan,5,7.7,0.6342234648043614
Wentworth Park,35392850,1.255553681,R2 520m Gr5,2,,60416085,Mepunga Shine,7,26.75,0.4707339729012754
Wentworth Park,35392850,1.255553681,R2 520m Gr5,2,,77963383,Black Myth Wave,8,2.74,0.7551117506786931
Wentworth Park,35392850,1.255553686,R3 520m Gr4,3,,60607815,Both Bowers Ace,1,4.29,0.5454983718678317
Wentworth Park,35392850,1.255553686,R3 520m Gr4,3,,15687415,Classy Bandit,2,3.14,0.6958024315512865
Wentworth Park,35392850,1.255553686,R3 520m Gr4,3,,91486189,Flash Ethics,4,16.35,0.3502960017123884
Wentworth Park,35392850,1.255553686,R3 520m Gr4,3,,92702876,Secret Bandit,5,3.07,0.5292789744497042
Wentworth Park,35392850,1.255553686,R3 520m Gr4,3,,78689213,Rugged Ethics,7,51.7,0.5717208107682037
Wentworth Park,35392850,1.255553686,R3 520m Gr4,3,,75085194,Blazin Fire,8,23.65,0.46009294987962246
Wentworth Park,35392850,1.255553691,R4 720m N/G,4,,86555861,Suribachi,1,5.25,0.36813645001362594
Wentworth Park,35392850,1.255553691,R4 720m N/G,4,,93496667,Power Squeeze,2,2.52,0.41319845467502303
Wentworth Park,35392850,1.255553691,R4 720m N/G,4,,92995639,Sin City Bandit,4,3.78,0.5562818016406721
Wentworth Park,35392850,1.255553691,R4 720m N/G,4,,72880086,Derry,7,9.88,0.4971649247134945
Wentworth Park,35392850,1.255553691,R4 720m N/G,4,,69577357,Glitzy Ethics,8,21.39,0.17473983195846787
Wentworth Park,35392850,1.255553696,R5 520m Gr5,5,,83409992,Brax Keeping,1,3.9,0.3737152423231699
Wentworth Park,35392850,1.255553696,R5 520m Gr5,5,,61249292,Federal Remark,2,3.18,0.6953785692530523
Wentworth Park,35392850,1.255553696,R5 520m Gr5,5,,90569325,Magic Fletch,3,8.14,0.4462649562880824
Wentworth Park,35392850,1.255553696,R5 520m Gr5,5,,78231664,Billy Rays Girl,6,5.48,0.5203260633911785
Wentworth Park,35392850,1.255553696,R5 520m Gr5,5,,70287292,Shadows Of Blue,7,26.13,0.22586416728998168
Wentworth Park,35392850,1.255553696,R5 520m Gr5,5,,85814516,Goofy Ethics,8,11.68,0.5752637931471233
Wentworth Park,35392850,1.255553701,R6 520m N/G,6,,85446177,Pax Bostonia,1,9.4,0.4673329424234466
Wentworth Park,35392850,1.255553701,R6 520m N/G,6,,85745535,Cold Cold Night,2,13.19,0.5682862666155233
Wentworth Park,35392850,1.255553701,R6 520m N/G,6,,86276601,Eriza Sparkles,4,1.81,0.7853528580519593
Wentworth Park,35392850,1.255553701,R6 520m N/G,6,,65460201,Foreign Capital,5,9.23,0.544507454757903
Wentworth Park,35392850,1.255553701,R6 520m N/G,6,,77428614,Cumbria Benny,7,7.9,0.6296259538159532
Wentworth Park,35392850,1.255553701,R6 520m N/G,6,,68091669,Zipping Chaplin,8,31.95,0.3052680259408132
Wentworth Park,35392850,1.255553706,R7 520m Final,7,,96456686,Zipping Kayli,1,9.92,0.6178271645395964
Wentworth Park,35392850,1.255553706,R7 520m Final,7,,86554887,Back Tomorrow,2,3.26,0.8032205594535285
Wentworth Park,35392850,1.255553706,R7 520m Final,7,,88330145,Magic Bandit,3,10.43,0.6894434894423936
Wentworth Park,35392850,1.255553706,R7 520m Final,7,,94409391,Ritza Tears,4,9.62,0.5926496399454974
Wentworth Park,35392850,1.255553706,R7 520m Final,7,,90604835,Entertainer,5,17.49,0.7901198355273762
Wentworth Park,35392850,1.255553706,R7 520m Final,7,,87989916,Joanne,6,13.76,0.6213890136400294
Wentworth Park,35392850,1.255553706,R7 520m Final,7,,89061096,King Of Gods,7,15.3,0.5138670104078863
Wentworth Park,35392850,1.255553706,R7 520m Final,7,,91355436,Consigliere,8,5.07,0.824437030614471
Wentworth Park,35392850,1.255553711,R8 520m Gr5,8,,67325154,Spin Around Blue,1,8.39,0.7088008587445975
Wentworth Park,35392850,1.255553711,R8 520m Gr5,8,,95386236,Showman Baz,2,2.22,0.6325923596591269
Wentworth Park,35392850,1.255553711,R8 520m Gr5,8,,78566810,Boppin Ethics,3,25.24,0.39800261214856203
Wentworth Park,35392850,1.255553711,R8 520m Gr5,8,,94689111,Zipping Violet,4,5.28,0.7259873897978222
Wentworth Park,35392850,1.255553711,R8 520m Gr5,8,,92823344,Exquisite Ethics,6,16.16,0.6710161976561994
Wentworth Park,35392850,1.255553711,R8 520m Gr5,8,,95386239,Cyclone Ethics,7,7.34,0.6133290611059219
Wentworth Park,35392850,1.255553711,R8 520m Gr5,8,,72988777,Tarawi Malibu,8,323.23,0.4666839619061186
Wentworth Park,35392850,1.255553716,R9 520m Gr5,9,,87809338,Cessnock Curtain,1,3.1,0.6291040402682221
Wentworth Park,35392850,1.255553716,R9 520m Gr5,9,,81185288,Past Tense,2,6.16,0.6128338585927906
Wentworth Park,35392850,1.255553716,R9 520m Gr5,9,,56407299,Oakee Bear,3,122.4,0.29305581444287987
Wentworth Park,35392850,1.255553716,R9 520m Gr5,9,,95810855,Take A Break,4,2.7,0.7410067859047718
Wentworth Park,35392850,1.255553716,R9 520m Gr5,9,,67741938,Flying Goddess,6,8.82,0.5816624205084326
Wentworth Park,35392850,1.255553716,R9 520m Gr5,9,,79769221,Prim And Pretty,8,44.24,0.2787943128717528
