meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Sale,35370640,1.255276189,R6 435m Gr3/4,6,,87162253,Dr Bobby,7,25.6,0.5999226910940891
Sale,35370640,1.255276189,R6 435m Gr3/4,6,,88152260,Lakeview Liam,8,3.45,0.8002753823534908
Sale,35370640,1.255276194,R7 510m Gr5,7,,87716312,Always Share,1,5.46,0.49597768852476787
Sale,35370640,1.255276194,R7 510m Gr5,7,,86855440,Dash Intention,2,9.92,0.736859979451798
Sale,35370640,1.255276194,R7 510m Gr5,7,,67938007,Magical Paws,3,83.33,0.649478581169838
Sale,35370640,1.255276194,R7 510m Gr5,7,,90326342,Donkey Fly,4,3.64,0.6676871587343332
Sale,35370640,1.255276194,R7 510m Gr5,7,,81565699,Matilda Rose,6,4.98,0.6012731769891209
Sale,35370640,1.255276194,R7 510m Gr5,7,,83080178,Zipping Una,7,10.63,0.7433768856281756
Sale,35370640,1.255276194,R7 510m Gr5,7,,88733628,Minter Scorch,8,7.42,0.7786889785071842
Sale,35370640,1.255276199,R8 510m Gr4/5,8,,72354355,Grab The Gold,1,7.03,0.5895633825098981
Sale,35370640,1.255276199,R8 510m Gr4/5,8,,3474646,Reaper,2,5.86,0.4328407923146196
Sale,35370640,1.255276199,R8 510m Gr4/5,8,,58138896,Valve Bounce,3,69.32,0.24563632523814677
Sale,35370640,1.255276199,R8 510m Gr4/5,8,,83870081,Furious Falcon,5,4.7,0.7028139976486334
Sale,35370640,1.255276199,R8 510m Gr4/5,8,,75355967,Jumbuk Damien,6,7.22,0.6090224154605273
Sale,35370640,1.255276199,R8 510m Gr4/5,8,,91872759,Gas And Dust,7,5.21,0.3685772003390009
Sale,35370640,1.255276199,R8 510m Gr4/5,8,,90457100,Dr Exclaim,8,27.1,0.24461677736428228
Sale,35370640,1.255276199,R8 510m Gr4/5,8,,93206842,Eagle Bread,10,10.77,0.7080693824485413
Sale,35370640,1.255276204,R9 435m Gr5,9,,84943604,Boo Boo Giblet,1,11.06,0.7862297940123656
Sale,35370640,1.255276204,R9 435m Gr5,9,,70633995,Terrorising Tom,2,9.7,0.6521781241548699
Sale,35370640,1.255276204,R9 435m Gr5,9,,85321151,Breakn A Sweat,3,7.4,0.5634469335164995
Sale,35370640,1.255276204,R9 435m Gr5,9,,61593964,Romp Tin,4,19.78,0.6869592057799392
Sale,35370640,1.255276204,R9 435m Gr5,9,,89060512,Extremity,6,5.32,0.8228501658561643
Sale,35370640,1.255276204,R9 435m Gr5,9,,79562003,Warrior Jack,7,16.85,0.6913503111687613
Sale,35370640,1.255276204,R9 435m Gr5,9,,83711514,Mick Swagger,8,2.68,0.8091680943764128
Temora,35370579,1.255275033,R1 330m Final,1,,96221896,Blackwood Ranch,1,3.66,Unknown
Temora,35370579,1.255275033,R1 330m Final,1,,96117347,Master Lehigh,2,6.32,0.32173246101597885
Temora,35370579,1.255275033,R1 330m Final,1,,94135703,Daisys Doll,3,6.88,Unknown
Temora,35370579,1.255275033,R1 330m Final,1,,96221897,Another Russian,4,14.77,0.32173246101597885
Temora,35370579,1.255275033,R1 330m Final,1,,93168333,Slick Silas,6,7.4,Unknown
Temora,35370579,1.255275033,R1 330m Final,1,,88968495,Bow Meya,7,23.4,0.3283206903464049
Temora,35370579,1.255275033,R1 330m Final,1,,89062711,Paw Neoklis,8,9.63,0.12358992176894017
Temora,35370579,1.255275033,R1 330m Final,1,,96221899,Miss Lehigh,9,13.63,Unknown
Temora,35370579,1.255275078,R10 330m Rest,10,,85446068,Reborn Ruby,1,6.39,0.8377321682740567
Temora,35370579,1.255275078,R10 330m Rest,10,,83870100,Triple Emu,2,18.41,0.5343516132634751
Temora,35370579,1.255275078,R10 330m Rest,10,,79227530,Pontella,3,4.17,0.578785925682588
Temora,35370579,1.255275078,R10 330m Rest,10,,96221913,What Ever,5,7.08,Unknown
Temora,35370579,1.255275078,R10 330m Rest,10,,96221914,Paw Hart,6,6.97,0.313119066615706
Temora,35370579,1.255275078,R10 330m Rest,10,,92087697,Royal Bandit,7,4.51,0.7185996016689467
Temora,35370579,1.255275078,R10 330m Rest,10,,81850275,Even Bigger Deal,8,23.46,Unknown
Temora,35370579,1.255275083,R11 330m Rest,11,,89437011,Maximum Damage,1,3.07,0.6687011381380341
Temora,35370579,1.255275083,R11 330m Rest,11,,90799095,Triple Houdini,2,18.91,0.44271156000195744
Temora,35370579,1.255275083,R11 330m Rest,11,,96221915,Kert Kert,3,4.0,0.5007016007068342
Temora,35370579,1.255275083,R11 330m Rest,11,,77139961,Time For Tea,4,3.93,0.4554088640784947
Temora,35370579,1.255275083,R11 330m Rest,11,,84223984,Tiggy Touch,6,8.56,0.446622163769333
Temora,35370579,1.255275038,R2 457m Rest,2,,91062177,Magic I Am,1,6.63,0.6053659869328594
Temora,35370579,1.255275038,R2 457m Rest,2,,93917841,Still The Same,4,12.32,0.0711786326529289
Temora,35370579,1.255275038,R2 457m Rest,2,,96221901,Cabover Carl,5,4.47,Unknown
Temora,35370579,1.255275038,R2 457m Rest,2,,96221902,Paw Iron,7,3.12,0.2699928263006987
Temora,35370579,1.255275038,R2 457m Rest,2,,96221903,Havoc One,8,4.47,0.4646044635739791
Temora,35370579,1.255275043,R3 330m Final,3,,89749892,Sonali,1,5.44,0.8417488765540726
Temora,35370579,1.255275043,R3 330m Final,3,,95810985,Slick Chance,2,3.86,Unknown
Temora,35370579,1.255275043,R3 330m Final,3,,96221904,Spring Marilyn,3,9.15,0.6165854273593852
Temora,35370579,1.255275043,R3 330m Final,3,,96221905,Shifty Bulldozer,4,6.9,0.5268944869492526
Temora,35370579,1.255275043,R3 330m Final,3,,83869775,Lumeah Jolie,5,12.16,0.2130197233754485
Temora,35370579,1.255275043,R3 330m Final,3,,80064660,Run Bindi Run,8,9.09,0.39533358964784915
Temora,35370579,1.255275043,R3 330m Final,3,,93168340,Sir Reggie,9,17.58,0.7949868792302045
Temora,35370579,1.255275043,R3 330m Final,3,,96221906,Despicable Wilma,10,18.65,0.7607041677423738
Temora,35370579,1.255275048,R4 330m Final,4,,72652764,Bala Ace,1,6.47,0.8101505027960823
Temora,35370579,1.255275048,R4 330m Final,4,,63404171,Peppas Daughter,2,55.44,0.8945094874618031
Temora,35370579,1.255275048,R4 330m Final,4,,87678063,My Rupee,3,33.86,Unknown
Temora,35370579,1.255275048,R4 330m Final,4,,89624077,Isla Coast,4,5.85,0.5536708094549526
Temora,35370579,1.255275048,R4 330m Final,4,,80606562,Triple Phantom,5,28.28,0.6564622001606928
Temora,35370579,1.255275048,R4 330m Final,4,,84659819,Wheres Ivy,6,12.9,0.9530557395912836
Temora,35370579,1.255275048,R4 330m Final,4,,96221907,Mako Merv,7,9.33,0.618084776655728
Temora,35370579,1.255275048,R4 330m Final,4,,92995646,Cawbourne Focus,8,2.46,0.695194623686153
Temora,35370579,1.255275053,R5 457m Final,5,,91692755,Long Dark Road,1,2.62,0.7799008813436998
Temora,35370579,1.255275053,R5 457m Final,5,,83410986,Tiggerlong Snake,2,21.32,0.24463960193245154
Temora,35370579,1.255275053,R5 457m Final,5,,88330580,Secret Joker,3,3.66,0.42546651586845025
Temora,35370579,1.255275053,R5 457m Final,5,,69421939,Peloponnese,5,11.62,0.4795858777565783
Temora,35370579,1.255275053,R5 457m Final,5,,95228399,Jet Black Cold,6,16.34,0.10646313815456283
Temora,35370579,1.255275053,R5 457m Final,5,,83569434,Blue Swallow,7,16.74,0.20199382905128543
Temora,35370579,1.255275053,R5 457m Final,5,,84660834,Viva La Ziva,8,13.63,0.25680051873214726
Temora,35370579,1.255275053,R5 457m Final,5,,96221908,King Canelo,9,55.83,0.3455245954758922
Temora,35370579,1.255275058,R6 570m Gr5,6,,77082762,Ashleys Angel,1,42.73,0.28001276056031965
Temora,35370579,1.255275058,R6 570m Gr5,6,,95263623,Sin City Bandit,2,5.34,0.5561986529704607
Temora,35370579,1.255275058,R6 570m Gr5,6,,8592178,Carrots,4,3.77,0.5794844894357226
Temora,35370579,1.255275058,R6 570m Gr5,6,,94181794,Temora Terror,6,2.99,0.47174815257903857
Temora,35370579,1.255275058,R6 570m Gr5,6,,86555854,Bandit Bay,7,5.25,0.3671892316811165
Temora,35370579,1.255275063,R7 457m N/G,7,,82278612,Yathong Tiger,1,18.6,0.5695970417494802
Temora,35370579,1.255275063,R7 457m N/G,7,,67401397,Unleash In Miami,2,5.0,0.5813834060592973
Temora,35370579,1.255275063,R7 457m N/G,7,,3970866,Pure Silver,3,26.45,0.4488231267440792
Temora,35370579,1.255275063,R7 457m N/G,7,,74854156,Wheres Fernando,4,2.61,0.9052490771335575
Temora,35370579,1.255275063,R7 457m N/G,7,,69675974,Latch On,5,51.86,0.5041989270503641
Temora,35370579,1.255275063,R7 457m N/G,7,,77614270,My Three Boys,6,29.93,0.798929809480228
Temora,35370579,1.255275063,R7 457m N/G,7,,82640949,Fastened,7,5.04,0.8154537009538294
Temora,35370579,1.255275063,R7 457m N/G,7,,3329435,Tickets Please,8,13.57,0.6121039920557443
Temora,35370579,1.255275068,R8 457m Final,8,,93168335,Fine Shine,1,10.05,0.5613696947633173
Temora,35370579,1.255275068,R8 457m Final,8,,88330384,Secret Bandit,2,5.87,0.5290447843214822
Temora,35370579,1.255275068,R8 457m Final,8,,22883876,Classy Bandit,3,9.94,0.6958079514307356
Temora,35370579,1.255275068,R8 457m Final,8,,86555652,Irinka Alana,4,12.81,0.6804759452546502
Temora,35370579,1.255275068,R8 457m Final,8,,84943475,Eriza Sparkles,5,3.79,0.7852991141550456
Temora,35370579,1.255275068,R8 457m Final,8,,4537300,How High,6,36.72,0.2848199728564435
Temora,35370579,1.255275068,R8 457m Final,8,,77428614,Cumbria Benny,7,11.5,0.6293708343733946
Temora,35370579,1.255275068,R8 457m Final,8,,88028488,Hes A Pearl,8,5.76,0.749795916864304
Temora,35370579,1.255275073,R9 330m Gr4/5,9,,93536659,Cawbourne Ozzy,1,2.25,0.5026508989107741
Temora,35370579,1.255275073,R9 330m Gr4/5,9,,64797249,Westside Storm,2,17.76,0.533632684385303
Temora,35370579,1.255275073,R9 330m Gr4/5,9,,74264746,Lets Go Out,3,9.75,0.4280454268855814
Temora,35370579,1.255275073,R9 330m Gr4/5,9,,94409395,Tiggerlong Snow,4,4.42,0.8750064605014518
Temora,35370579,1.255275073,R9 330m Gr4/5,9,,66733467,Capala,5,52.67,0.4516217428812239
Temora,35370579,1.255275073,R9 330m Gr4/5,9,,64368154,Blue Symbol,6,19.8,0.5008527923741518
Temora,35370579,1.255275073,R9 330m Gr4/5,9,,75915876,Killer Forge,7,24.97,0.3948746058855308
Temora,35370579,1.255275073,R9 330m Gr4/5,9,,82018835,Scrutinise,8,16.51,0.27199497046864274
