meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Shepparton,35360059,1.255140751,R8 450m Gr5,8,,52643858,Elsa Jay,1,14.31,0.20671213712463551
Shepparton,35360059,1.255140751,R8 450m Gr5,8,,84911576,Kraken Scooby,2,8.3,0.3820218338241395
Shepparton,35360059,1.255140751,R8 450m Gr5,8,,78048190,Sky Springer,4,23.34,0.2628754873056305
Shepparton,35360059,1.255140751,R8 450m Gr5,8,,78232048,Motivate,5,13.08,0.39992513931239915
Shepparton,35360059,1.255140751,R8 450m Gr5,8,,83570163,Buster Bourbski,6,3.86,0.14257374442484097
Shepparton,35360059,1.255140751,R8 450m Gr5,8,,73528375,Auntie Amber,7,5.68,0.1758289342627647
Shepparton,35360059,1.255140751,R8 450m Gr5,8,,71302227,Sweet Begonia,8,3.92,0.5087398733164885
Shepparton,35360059,1.255140754,R9 390m Rest,9,,90716897,Nalas Mantis,1,3.25,0.47828971647538293
Shepparton,35360059,1.255140754,R9 390m Rest,9,,93321227,Paw Oppa,2,2.88,0.3991447286592038
Shepparton,35360059,1.255140754,R9 390m Rest,9,,86696265,Be Like Wayne,3,12.03,0.5193656524805583
Shepparton,35360059,1.255140754,R9 390m Rest,9,,58961859,Idyllic Meyer,4,262.62,0.16514691542935933
Shepparton,35360059,1.255140754,R9 390m Rest,9,,95838534,Winter Runnings,5,31.85,0.2905836748569439
Shepparton,35360059,1.255140754,R9 390m Rest,9,,72879151,Shaggy Bear,6,25.36,0.10991720700046552
Shepparton,35360059,1.255140754,R9 390m Rest,9,,88070656,Calamity Nina,7,7.89,0.39307529775711325
Shepparton,35360059,1.255140754,R9 390m Rest,9,,91061287,Bonnie Beautiful,8,16.26,0.2051759144744493
The Gardens,35360195,1.255143272,R10 400m Gr5,10,,72276591,Gunnell Girl,1,10.74,0.6191122998297081
The Gardens,35360195,1.255143272,R10 400m Gr5,10,,61408938,Federal Duke,2,6.78,0.5360683124602044
The Gardens,35360195,1.255143272,R10 400m Gr5,10,,78755630,Coco Bella,3,6.52,0.3810920230029876
The Gardens,35360195,1.255143272,R10 400m Gr5,10,,85283366,Aussie Rattler,4,21.45,0.43769534715291614
The Gardens,35360195,1.255143272,R10 400m Gr5,10,,87094293,Road To Jerrys,5,7.01,0.774671746572546
The Gardens,35360195,1.255143272,R10 400m Gr5,10,,75437486,Bomb Noah,6,8.02,0.5997268227575152
The Gardens,35360195,1.255143272,R10 400m Gr5,10,,73755025,Lagnicourt,7,19.86,0.5860903997542117
The Gardens,35360195,1.255143272,R10 400m Gr5,10,,89624755,Its A Glam,8,4.14,0.5525758330530679
The Gardens,35360195,1.255143214,R5 515m Gr4/5,5,,84374402,Sunshine Rhonda,1,6.81,0.40283308069250423
The Gardens,35360195,1.255143214,R5 515m Gr4/5,5,,70287409,Rattlin Bye,2,5.81,0.6695417477215078
The Gardens,35360195,1.255143214,R5 515m Gr4/5,5,,68712753,Curyo Dancer,3,32.97,0.5121732701909256
The Gardens,35360195,1.255143214,R5 515m Gr4/5,5,,75914947,Messy And Untidy,4,4.56,0.5796327427790249
The Gardens,35360195,1.255143214,R5 515m Gr4/5,5,,96116920,Zipping Lyndy,5,3.52,0.6776496887843473
The Gardens,35360195,1.255143214,R5 515m Gr4/5,5,,86018520,Sahara Pearl,6,18.83,0.506584607067716
The Gardens,35360195,1.255143214,R5 515m Gr4/5,5,,73991693,Northern Tiger,7,27.47,0.5086776296208135
The Gardens,35360195,1.255143214,R5 515m Gr4/5,5,,84146825,Fascinate John,9,17.15,0.5097424091103384
The Gardens,35360195,1.255143242,R6 272m Gr4/5,6,,86307070,Karli Mulwee,1,3.03,0.7421932625035863
The Gardens,35360195,1.255143242,R6 272m Gr4/5,6,,65230254,Ironic Aussie,2,22.05,0.786652086331433
The Gardens,35360195,1.255143242,R6 272m Gr4/5,6,,64084589,Mekong Ruby,3,24.53,0.5595734559473159
The Gardens,35360195,1.255143242,R6 272m Gr4/5,6,,68091757,Redshift Foxtrot,4,90.92,0.14045179654440781
The Gardens,35360195,1.255143242,R6 272m Gr4/5,6,,80570001,Katie Keeping,5,24.88,0.6062970137357225
The Gardens,35360195,1.255143242,R6 272m Gr4/5,6,,67325157,Slick Rain,6,22.34,0.4445264154125341
The Gardens,35360195,1.255143242,R6 272m Gr4/5,6,,69162574,Divas Delight,7,10.61,0.7042716435794436
The Gardens,35360195,1.255143242,R6 272m Gr4/5,6,,85780156,Karen Stratus,8,2.54,0.8676170776302374
The Gardens,35360195,1.255143263,R7 272m Gr5,7,,96116921,My Wee Lass,1,4.37,0.7402222803080623
The Gardens,35360195,1.255143263,R7 272m Gr5,7,,73444124,Shes A Turbo,2,23.85,0.466889763845313
The Gardens,35360195,1.255143263,R7 272m Gr5,7,,94615874,Glen Alpine,3,4.3,0.8474105682879776
The Gardens,35360195,1.255143263,R7 272m Gr5,7,,90800054,Fascinate Oliver,4,16.77,0.3987425353911912
The Gardens,35360195,1.255143263,R7 272m Gr5,7,,95579472,Another Artist,5,12.1,0.5044122359558976
The Gardens,35360195,1.255143263,R7 272m Gr5,7,,90487966,Jonos Energy,7,36.51,0.42607650542203607
The Gardens,35360195,1.255143263,R7 272m Gr5,7,,78535300,Queen Loch,8,3.68,0.7777233578232752
The Gardens,35360195,1.255143263,R7 272m Gr5,7,,96116922,Dont Think So,9,18.08,Unknown
The Gardens,35360195,1.255143266,R8 400m Gr5,8,,72853168,Aussie Bell,1,2.34,0.45703919513549585
The Gardens,35360195,1.255143266,R8 400m Gr5,8,,56212814,Watch The Speed,2,11.47,0.5226760725183107
The Gardens,35360195,1.255143266,R8 400m Gr5,8,,81185279,Fascinate Jess,3,3.1,0.5837175037739718
The Gardens,35360195,1.255143266,R8 400m Gr5,8,,71223788,Do Little Dazzle,4,11.88,0.500020022976495
The Gardens,35360195,1.255143266,R8 400m Gr5,8,,52385544,Us And Them,5,55.35,0.27944673335445125
The Gardens,35360195,1.255143266,R8 400m Gr5,8,,96116924,Irinka Cherie,7,32.65,0.41317569177066027
The Gardens,35360195,1.255143266,R8 400m Gr5,8,,71180992,My Something,8,34.41,0.4248561153639401
The Gardens,35360195,1.255143269,R9 400m Gr5,9,,75638928,Make Your Stand,1,7.05,0.5229896837261295
The Gardens,35360195,1.255143269,R9 400m Gr5,9,,90487972,Flying Monkeys,2,3.86,0.5286969072259312
The Gardens,35360195,1.255143269,R9 400m Gr5,9,,81478319,Homer Mulwee,3,3.4,0.4899185034002575
The Gardens,35360195,1.255143269,R9 400m Gr5,9,,78465084,Genuine Article,4,22.47,0.4342765272129441
The Gardens,35360195,1.255143269,R9 400m Gr5,9,,95302298,Miss Elphaba,5,23.53,0.5904760933254187
The Gardens,35360195,1.255143269,R9 400m Gr5,9,,75019139,No Shares,6,12.06,0.5338500674265871
The Gardens,35360195,1.255143269,R9 400m Gr5,9,,82345331,Daniel Keeping,7,12.82,0.4481524994374111
The Gardens,35360195,1.255143269,R9 400m Gr5,9,,75356170,Wades Edge,8,17.51,0.7127287463680876
Warrnambool,35359767,1.255133998,R1 390m Mdn,1,,96147445,High Cobber,1,2.64,0.3514779691684316
Warrnambool,35359767,1.255133998,R1 390m Mdn,1,,94950795,Bella Bluefin,4,5.33,0.4852915730283106
Warrnambool,35359767,1.255133998,R1 390m Mdn,1,,96147448,Honouring Turbo,5,15.84,0.21232684457447715
Warrnambool,35359767,1.255133998,R1 390m Mdn,1,,96147449,Nimble Milly,6,8.79,Unknown
Warrnambool,35359767,1.255133998,R1 390m Mdn,1,,95838579,Can Do Grace,7,12.73,0.0685874104339459
Warrnambool,35359767,1.255133998,R1 390m Mdn,1,,95660489,Slow Range,8,11.45,0.28189628166492076
Warrnambool,35359767,1.255133998,R1 390m Mdn,1,,96147450,Super Stitch,9,11.01,0.38334816575358077
Warrnambool,35359767,1.255134043,R10 390m Gr5,10,,71685820,Paw Kattia,1,10.7,0.5026565968303025
Warrnambool,35359767,1.255134043,R10 390m Gr5,10,,73140354,Zero Killer,2,9.23,0.5939325668949191
Warrnambool,35359767,1.255134043,R10 390m Gr5,10,,92242406,Paw Kenneth,3,17.03,0.71370147091997
Warrnambool,35359767,1.255134043,R10 390m Gr5,10,,96147460,Aston Fumiko,4,7.64,0.8039756550727089
Warrnambool,35359767,1.255134043,R10 390m Gr5,10,,75759865,Mischief Mate,5,15.42,0.7008663254268817
Warrnambool,35359767,1.255134043,R10 390m Gr5,10,,90211459,Lara Moon,6,13.03,0.6953592992588612
Warrnambool,35359767,1.255134043,R10 390m Gr5,10,,95541166,Paw Gusto,7,3.13,0.8317965152952473
Warrnambool,35359767,1.255134043,R10 390m Gr5,10,,90487852,Moraine Koby,8,6.8,0.8650494895180224
Warrnambool,35359767,1.255134048,R11 390m Gr5,11,,76431619,Eat Your Spinach,1,8.11,0.4924507023062797
Warrnambool,35359767,1.255134048,R11 390m Gr5,11,,96147461,Naturally Girl,2,22.71,0.5174531813689762
Warrnambool,35359767,1.255134048,R11 390m Gr5,11,,75356134,Touch Of Sin,3,4.83,0.5633955323303229
Warrnambool,35359767,1.255134048,R11 390m Gr5,11,,86586764,Cruisin Grae,4,3.8,0.7760132331467943
Warrnambool,35359767,1.255134048,R11 390m Gr5,11,,78945415,Aston Blend,5,15.34,0.663097900249936
Warrnambool,35359767,1.255134048,R11 390m Gr5,11,,78714432,Lauriston Girl,6,5.77,0.48690843452645455
Warrnambool,35359767,1.255134048,R11 390m Gr5,11,,77614717,Paw London,7,20.66,0.7904083922905545
Warrnambool,35359767,1.255134048,R11 390m Gr5,11,,69463409,Collinda Law,8,13.23,0.5602754261513785
Warrnambool,35359767,1.255134053,R12 390m Gr5,12,,62761484,Saint Jade,1,13.91,0.26252206493386276
Warrnambool,35359767,1.255134053,R12 390m Gr5,12,,83710383,Princess Domi,2,14.5,0.488608512485919
Warrnambool,35359767,1.255134053,R12 390m Gr5,12,,92537531,Paw Ingrid,3,9.64,0.5307185542447952
Warrnambool,35359767,1.255134053,R12 390m Gr5,12,,91748502,Bourne Swift,4,14.61,0.6446743956646188
Warrnambool,35359767,1.255134053,R12 390m Gr5,12,,68791745,Saint Tay,5,51.58,0.4244092064861412
Warrnambool,35359767,1.255134053,R12 390m Gr5,12,,85472518,Super Symon,6,4.29,0.6131833124925781
Warrnambool,35359767,1.255134053,R12 390m Gr5,12,,78536655,Revitalise,7,5.26,0.8095477282313719
Warrnambool,35359767,1.255134053,R12 390m Gr5,12,,82018735,Spring Quiz,8,4.09,0.4593769930089111
Warrnambool,35359767,1.255134058,R13 390m Gr5,13,,89749852,Paw Ramello,1,4.49,0.5296286794716774
Warrnambool,35359767,1.255134058,R13 390m Gr5,13,,71588197,Seats Two,2,11.27,0.576434932117369
Warrnambool,35359767,1.255134058,R13 390m Gr5,13,,85587617,Charge On,3,15.47,0.5619606984022592
Warrnambool,35359767,1.255134058,R13 390m Gr5,13,,88419991,Aston Chant,4,7.54,0.8066677803103705
Warrnambool,35359767,1.255134058,R13 390m Gr5,13,,96147462,Aston Telmont,5,29.44,0.4005374505311168
Warrnambool,35359767,1.255134058,R13 390m Gr5,13,,78714417,Divas Rose,6,18.55,0.5360664379107858
Warrnambool,35359767,1.255134058,R13 390m Gr5,13,,71473854,Leap of Faith,7,6.02,Unknown
Warrnambool,35359767,1.255134058,R13 390m Gr5,13,,84267063,Belair Blue,8,4.22,0.40143767180003165
Warrnambool,35359767,1.255134003,R2 390m Final,2,,96147451,Paw Yaris,1,4.84,0.7882906870241018
Warrnambool,35359767,1.255134003,R2 390m Final,2,,93321952,Aston Saturn,2,3.99,0.6235078885045027
Warrnambool,35359767,1.255134003,R2 390m Final,2,,87416775,Sally Shine,3,28.11,0.633460792370144
Warrnambool,35359767,1.255134003,R2 390m Final,2,,96147452,Paw Yatana,5,7.99,0.7962195540655148
Warrnambool,35359767,1.255134003,R2 390m Final,2,,95541145,Molly Rochelle,6,9.13,0.7339092206403095
Warrnambool,35359767,1.255134003,R2 390m Final,2,,95838571,Lester Rhode,7,11.8,0.6841655681471527
Warrnambool,35359767,1.255134003,R2 390m Final,2,,93612626,Tokyo Romance,8,7.69,0.6267422938355507
Warrnambool,35359767,1.255134003,R2 390m Final,2,,96147453,Drip Drip,9,17.47,0.4110296100102807
Warrnambool,35359767,1.255134008,R3 390m Gr6/7,3,,95579536,Paw Danger,1,4.57,0.7492313963559136
Warrnambool,35359767,1.255134008,R3 390m Gr6/7,3,,96147454,Paw Revy,2,4.44,0.6300880789908002
Warrnambool,35359767,1.255134008,R3 390m Gr6/7,3,,96147455,Gray Grouper,3,27.78,0.2538291591080861
Warrnambool,35359767,1.255134008,R3 390m Gr6/7,3,,74774920,Spring Laver,4,12.76,0.4534844345917803
Warrnambool,35359767,1.255134008,R3 390m Gr6/7,3,,94814485,Procyon,5,6.8,0.8385305760226756
Warrnambool,35359767,1.255134008,R3 390m Gr6/7,3,,95581919,Paw Kara,6,8.43,0.898572912910375
Warrnambool,35359767,1.255134008,R3 390m Gr6/7,3,,86142667,Brother Bub,7,15.01,0.5989310653279066
Warrnambool,35359767,1.255134008,R3 390m Gr6/7,3,,96147456,Paw Gamma,8,9.13,0.544446621900431
Warrnambool,35359767,1.255134013,R4 650m Rest,4,,4300324,Les Norton,1,5.71,0.4034795421802459
Warrnambool,35359767,1.255134013,R4 650m Rest,4,,93497200,Miss Sinclair,2,6.23,0.6086262018650235
Warrnambool,35359767,1.255134013,R4 650m Rest,4,,90524987,Aston Trust,4,6.34,0.25949771926800513
Warrnambool,35359767,1.255134013,R4 650m Rest,4,,89032887,Lady Ness,6,11.2,0.38674278087318786
Warrnambool,35359767,1.255134013,R4 650m Rest,4,,80570554,Regal Spencer,8,2.4,0.27223401079127607
Warrnambool,35359767,1.255134018,R5 450m Rest,5,,94353441,Glowing,1,3.74,0.8728862428659274
Warrnambool,35359767,1.255134018,R5 450m Rest,5,,94646352,Midnight Rebel,2,10.14,0.8118787811608442
Warrnambool,35359767,1.255134018,R5 450m Rest,5,,88070096,Aston Astute,3,26.19,0.4065958981954949
Warrnambool,35359767,1.255134018,R5 450m Rest,5,,84697276,Aston Girl,4,24.75,0.38105331689588445
Warrnambool,35359767,1.255134018,R5 450m Rest,5,,95263992,Onyx Lass,6,4.45,0.6430757564521674
Warrnambool,35359767,1.255134018,R5 450m Rest,5,,96147457,Paw Ballista,7,4.46,0.8507608611136017
Warrnambool,35359767,1.255134018,R5 450m Rest,5,,92117513,Doongalla Adam,8,9.44,0.5090673805086138
Warrnambool,35359767,1.255134023,R6 450m Gr5,6,,80026602,Reuben Hill,1,8.05,0.4454240605469477
Warrnambool,35359767,1.255134023,R6 450m Gr5,6,,74616203,Aston Reeves,2,9.49,0.3207190755547591
Warrnambool,35359767,1.255134023,R6 450m Gr5,6,,84697407,Paw Uma,3,6.09,0.5978810576273959
Warrnambool,35359767,1.255134023,R6 450m Gr5,6,,94615750,Paw Welkes,4,6.05,0.6452461770406384
Warrnambool,35359767,1.255134023,R6 450m Gr5,6,,91926401,Paw Drogo,6,3.38,0.7727162302378907
Warrnambool,35359767,1.255134023,R6 450m Gr5,6,,65173800,Noahs Best,7,10.21,0.3569640266478543
Warrnambool,35359767,1.255134023,R6 450m Gr5,6,,73754394,Hurricane Bert,8,21.19,0.2475128735504774
Warrnambool,35359767,1.255134028,R7 390m Gr4/5,7,,85507998,Paw Estrella,1,3.18,0.811158294323622
Warrnambool,35359767,1.255134028,R7 390m Gr4/5,7,,88968781,Ishikawa Lass,2,5.85,0.6248390280151987
Warrnambool,35359767,1.255134028,R7 390m Gr4/5,7,,88069773,Paw Bastow,3,7.24,0.8495813874539273
Warrnambool,35359767,1.255134028,R7 390m Gr4/5,7,,91160873,Hokkaido Express,5,6.55,0.5986355079358654
Warrnambool,35359767,1.255134028,R7 390m Gr4/5,7,,92966440,Willows Girl,6,21.69,0.755230744701752
Warrnambool,35359767,1.255134028,R7 390m Gr4/5,7,,73677281,Aston Gleam,7,12.52,0.7000000949365139
Warrnambool,35359767,1.255134028,R7 390m Gr4/5,7,,76706579,Spring Lassen,8,10.2,0.8646432009891591
Warrnambool,35359767,1.255134033,R8 450m Gr3/4,8,,77387390,Paw Ultra,1,5.61,0.5469595516723671
Warrnambool,35359767,1.255134033,R8 450m Gr3/4,8,,74745763,Paw Quinby,2,18.44,0.31130630823927785
Warrnambool,35359767,1.255134033,R8 450m Gr3/4,8,,80858356,Doongalla Don,3,9.76,0.34528904805081473
Warrnambool,35359767,1.255134033,R8 450m Gr3/4,8,,79739555,Spring Miles,4,13.95,0.1965420041642615
Warrnambool,35359767,1.255134033,R8 450m Gr3/4,8,,79258599,Paw Verity,5,21.96,0.6611393411404225
Warrnambool,35359767,1.255134033,R8 450m Gr3/4,8,,86893665,Par Excellence,6,5.47,0.9094850960727676
Warrnambool,35359767,1.255134033,R8 450m Gr3/4,8,,77928856,Cruising Jamie,7,23.22,0.609637884918163
Warrnambool,35359767,1.255134033,R8 450m Gr3/4,8,,73140343,Paw Xena,8,3.11,0.8240461724734632
Warrnambool,35359767,1.255134038,R9 390m Gr6/7,9,,93168767,Paw Qwerty,1,4.27,0.6861124458124322
Warrnambool,35359767,1.255134038,R9 390m Gr6/7,9,,96147458,Im To Blame,2,5.74,Unknown
Warrnambool,35359767,1.255134038,R9 390m Gr6/7,9,,96147459,Around Outside,3,10.03,0.42785067860142245
Warrnambool,35359767,1.255134038,R9 390m Gr6/7,9,,92243157,Big Boy Pants,4,4.19,0.689113728036357
Warrnambool,35359767,1.255134038,R9 390m Gr6/7,9,,92419406,Lillys Wish,5,31.45,0.52399372240568
Warrnambool,35359767,1.255134038,R9 390m Gr6/7,9,,92785298,Paw Vitali,6,39.97,0.40618672874799044
Warrnambool,35359767,1.255134038,R9 390m Gr6/7,9,,94183082,Prawn And Order,7,6.04,0.5319427531376251
Warrnambool,35359767,1.255134038,R9 390m Gr6/7,9,,85251993,Afterglow Girl,8,31.96,0.27626217879207676
Wentworth Park,35360119,1.255141802,R1 520m Heat,1,,96147101,Swift Wind,1,4.45,Unknown
Wentworth Park,35360119,1.255141802,R1 520m Heat,1,,96147102,Zipping Lowens,2,6.23,0.3060760555401354
Wentworth Park,35360119,1.255141802,R1 520m Heat,1,,95228656,Dangerous Wheels,4,6.02,Unknown
Wentworth Park,35360119,1.255141802,R1 520m Heat,1,,96147103,Still Shady,5,3.4,0.29691275547690954
Wentworth Park,35360119,1.255141802,R1 520m Heat,1,,96147104,Zipping Seton,7,18.35,0.4490049977878557
Wentworth Park,35360119,1.255141802,R1 520m Heat,1,,93758228,Show Me Saint,8,10.04,0.39900297521856387
Wentworth Park,35360119,1.255141807,R2 520m Heat,2,,96147105,Kalani Cruise,1,3.19,0.41498155607656684
Wentworth Park,35360119,1.255141807,R2 520m Heat,2,,96147106,Shes Mayhem,2,8.55,0.29166010832209743
Wentworth Park,35360119,1.255141807,R2 520m Heat,2,,96147107,Marissa Vella,4,7.68,0.4653575034305606
Wentworth Park,35360119,1.255141807,R2 520m Heat,2,,96147108,Zipping Randle,5,8.12,0.291780365554586
Wentworth Park,35360119,1.255141807,R2 520m Heat,2,,96147109,Zipping Percat,7,7.17,0.3436307001628173
Wentworth Park,35360119,1.255141807,R2 520m Heat,2,,96147110,Heated Rivalry,8,5.67,Unknown
Wentworth Park,35360119,1.255141812,R3 520m Gr5,3,,95301243,Cawbourne Zara,1,2.42,0.7739326925414571
Wentworth Park,35360119,1.255141812,R3 520m Gr5,3,,83642303,Imperator,2,5.89,0.6943204047945064
Wentworth Park,35360119,1.255141812,R3 520m Gr5,3,,94615950,Zipping Aladdin,3,6.15,0.4483091830921603
Wentworth Park,35360119,1.255141812,R3 520m Gr5,3,,96147111,Aces Four Brian,4,14.49,0.4980930408074786
Wentworth Park,35360119,1.255141812,R3 520m Gr5,3,,96147112,Sparkling Wheels,5,11.65,0.3283197415425809
Wentworth Park,35360119,1.255141812,R3 520m Gr5,3,,90211253,Hand Me Down,6,15.49,0.4705976404847568
Wentworth Park,35360119,1.255141812,R3 520m Gr5,3,,76707857,Skedaddle Nikki,7,28.66,0.47410225405421896
Wentworth Park,35360119,1.255141817,R4 520m Gr5,4,,96147113,Canya Handle It,1,1.9,0.7303179525562884
Wentworth Park,35360119,1.255141817,R4 520m Gr5,4,,96147114,Cawbourne Cali,2,7.28,0.7070228630635298
Wentworth Park,35360119,1.255141817,R4 520m Gr5,4,,85059959,Shes Rapturous,5,5.69,0.560654941938392
Wentworth Park,35360119,1.255141817,R4 520m Gr5,4,,96147115,Zipping Smee,7,9.07,0.6488125113355676
Wentworth Park,35360119,1.255141817,R4 520m Gr5,4,,66946060,Low Beam,8,20.34,0.5976339631193233
Wentworth Park,35360119,1.255141822,R5 520m Gr5,5,,86976955,Erupt,1,11.09,0.430888165032386
Wentworth Park,35360119,1.255141822,R5 520m Gr5,5,,88028474,Flamin Joe,2,6.19,0.7771767956009786
Wentworth Park,35360119,1.255141822,R5 520m Gr5,5,,75314771,Bago Sweetie,3,50.21,0.2990514707471911
Wentworth Park,35360119,1.255141822,R5 520m Gr5,5,,93790135,Zipping Cruella,4,6.72,0.49287921556609626
Wentworth Park,35360119,1.255141822,R5 520m Gr5,5,,90756499,Cawbourne Noa,5,13.03,0.13876769151728363
Wentworth Park,35360119,1.255141822,R5 520m Gr5,5,,80857839,Prince Rolex,6,44.82,0.541702441878745
Wentworth Park,35360119,1.255141822,R5 520m Gr5,5,,93498863,Star Meli,7,11.46,0.5421399787847792
Wentworth Park,35360119,1.255141822,R5 520m Gr5,5,,92117714,Zeal Beauty,8,2.54,0.7722594350469051
Wentworth Park,35360119,1.255141827,R6 520m Gr5,6,,81186556,Cawbourne Gigi,1,6.14,0.4507435132258722
Wentworth Park,35360119,1.255141827,R6 520m Gr5,6,,65978356,Siska Lucy,2,16.37,0.3448309083939065
Wentworth Park,35360119,1.255141827,R6 520m Gr5,6,,68712780,Trixie Mahack,3,13.63,0.4759781510149588
Wentworth Park,35360119,1.255141827,R6 520m Gr5,6,,96147116,Ritza Ringer,4,3.01,0.31621269358099446
Wentworth Park,35360119,1.255141827,R6 520m Gr5,6,,24674873,Simply The Best,6,7.17,0.42353565480661515
Wentworth Park,35360119,1.255141827,R6 520m Gr5,6,,93207464,Tarawi Banjo,7,24.3,0.35686966631734585
Wentworth Park,35360119,1.255141827,R6 520m Gr5,6,,91204893,Ripper Joe,8,5.27,0.5710107156620499
Wentworth Park,35360119,1.255141832,R7 520m Gr5,7,,2937513,Dazzle You,1,3.72,0.48763968697569393
Wentworth Park,35360119,1.255141832,R7 520m Gr5,7,,94921269,Raymar Shame,2,4.99,0.5549239374182542
Wentworth Park,35360119,1.255141832,R7 520m Gr5,7,,76707877,Blue Linkin,3,6.39,0.6998923167590648
Wentworth Park,35360119,1.255141832,R7 520m Gr5,7,,65823905,Latch On,4,24.43,0.49594700942128145
Wentworth Park,35360119,1.255141832,R7 520m Gr5,7,,86587028,Simplicity Magic,6,22.14,0.26919066565589755
Wentworth Park,35360119,1.255141832,R7 520m Gr5,7,,86018524,Occulent,7,5.54,0.4552036721418477
Wentworth Park,35360119,1.255141832,R7 520m Gr5,7,,75966148,Skedaddle Maple,8,9.24,0.6712342131734161
Wentworth Park,35360119,1.255141837,R8 520m Gr4/5,8,,82018833,Billy Rays Girl,1,7.49,0.5441681569731008
Wentworth Park,35360119,1.255141837,R8 520m Gr4/5,8,,72478730,Magic Linkin,2,10.88,0.6561674048890538
Wentworth Park,35360119,1.255141837,R8 520m Gr4/5,8,,61408841,Fancy Mal,3,11.66,0.39882122418504096
Wentworth Park,35360119,1.255141837,R8 520m Gr4/5,8,,81849487,Weffalee Lee Lee,4,3.6,0.7287397822463724
Wentworth Park,35360119,1.255141837,R8 520m Gr4/5,8,,90047934,Cessnock Curtain,6,7.29,0.5185572423273052
Wentworth Park,35360119,1.255141837,R8 520m Gr4/5,8,,80603447,Reborn Hostility,7,9.89,0.22586001172704323
Wentworth Park,35360119,1.255141837,R8 520m Gr4/5,8,,84511993,Elles Moon,8,5.79,0.580105339471589
Wentworth Park,35360119,1.255141842,R9 520m Gr3/4,9,,55013081,Nordic Shiraz,1,4.38,0.5579787462080117
Wentworth Park,35360119,1.255141842,R9 520m Gr3/4,9,,54109274,Cassie Cool,2,17.57,0.12630498763337886
Wentworth Park,35360119,1.255141842,R9 520m Gr3/4,9,,67078064,Zipping Severus,4,15.6,0.2593111395958666
Wentworth Park,35360119,1.255141842,R9 520m Gr3/4,9,,63860172,Zipping Kendrick,5,4.4,0.3597907388261702
Wentworth Park,35360119,1.255141842,R9 520m Gr3/4,9,,53975873,Big Bang Buster,7,7.01,0.20092760642883714
Wentworth Park,35360119,1.255141842,R9 520m Gr3/4,9,,60265710,Orson Jimmy,8,3.56,0.4152758079052124
