meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Sandown Park,35400702,1.255648795,R2 595m Rest,2,,95069732,Flying Discrete,6,3.77,0.40763463473083084
Sandown Park,35400702,1.255648795,R2 595m Rest,2,,93168772,Midnight Phantom,8,4.43,0.427252316593987
Sandown Park,35400702,1.255648800,R3 595m Rest,3,,82858218,She Reacts,1,6.5,0.1203963192520738
Sandown Park,35400702,1.255648800,R3 595m Rest,3,,86058881,Lady Natasha,2,5.55,0.5598646815063378
Sandown Park,35400702,1.255648800,R3 595m Rest,3,,84943326,Julea Ruslie,4,6.06,0.18049360151974536
Sandown Park,35400702,1.255648800,R3 595m Rest,3,,96565980,Billy Drifter,5,3.76,0.4795369328262229
Sandown Park,35400702,1.255648800,R3 595m Rest,3,,96565981,Secret Party,7,5.89,0.5600796675904993
Sandown Park,35400702,1.255648800,R3 595m Rest,3,,96116764,All Strutted Up,8,15.36,0.10876856888105242
Sandown Park,35400702,1.255648805,R4 515m Gr5,4,,89922807,Keen On Kev,1,2.55,0.46136373224333155
Sandown Park,35400702,1.255648805,R4 515m Gr5,4,,59888210,My Margot,2,57.56,0.3881459254944129
Sandown Park,35400702,1.255648805,R4 515m Gr5,4,,92161522,Vera Jakit,3,14.02,0.28937775834103374
Sandown Park,35400702,1.255648805,R4 515m Gr5,4,,66204376,Winckie Bale,4,9.27,0.26584050958162586
Sandown Park,35400702,1.255648805,R4 515m Gr5,4,,65292890,Vinnies Camel,5,10.26,0.4253716384670465
Sandown Park,35400702,1.255648805,R4 515m Gr5,4,,71146280,Axels Radar,6,4.65,0.5397666735476483
Sandown Park,35400702,1.255648805,R4 515m Gr5,4,,63085549,Enzo Envy,7,33.06,0.21014841188933575
Sandown Park,35400702,1.255648805,R4 515m Gr5,4,,76337574,Jazz Hands,8,14.7,0.30092756552719935
Sandown Park,35400702,1.255648810,R5 515m Gr6/7,5,,86348146,Turn Up Turbo,1,8.14,0.5415347107098472
Sandown Park,35400702,1.255648810,R5 515m Gr6/7,5,,91874129,Zipping Windsor,2,10.14,0.3469290326058941
Sandown Park,35400702,1.255648810,R5 515m Gr6/7,5,,96565983,Skate In Paris,4,4.69,0.6179124412878567
Sandown Park,35400702,1.255648810,R5 515m Gr6/7,5,,82897267,Irish Legend,5,51.96,0.5557764316297343
Sandown Park,35400702,1.255648810,R5 515m Gr6/7,5,,89708323,Mr Teddy Bear,6,7.22,0.6596285061768385
Sandown Park,35400702,1.255648810,R5 515m Gr6/7,5,,96565984,Radar Oreilly,7,4.87,Unknown
Sandown Park,35400702,1.255648810,R5 515m Gr6/7,5,,87545402,Major Impact,8,5.39,0.303329078961346
Sandown Park,35400702,1.255648810,R5 515m Gr6/7,5,,73992485,Pretty Treasure,9,58.57,0.23176154647761482
Sandown Park,35400702,1.255648815,R6 515m Gr5,6,,94060636,Flash Of Genius,1,3.49,0.3493793172048356
Sandown Park,35400702,1.255648815,R6 515m Gr5,6,,79489859,Blinked,2,9.35,0.7688601578277273
Sandown Park,35400702,1.255648815,R6 515m Gr5,6,,61187662,Sit And Steer,3,16.17,0.4274300060028148
Sandown Park,35400702,1.255648815,R6 515m Gr5,6,,93872186,Lorimer Street,4,10.49,0.6243527560251362
Sandown Park,35400702,1.255648815,R6 515m Gr5,6,,74233974,Motor City Rossi,5,14.98,0.5488353761170731
Sandown Park,35400702,1.255648815,R6 515m Gr5,6,,85827688,Mighty Multi,6,9.31,0.6181408151105553
Sandown Park,35400702,1.255648815,R6 515m Gr5,6,,81189290,Princess Lass,7,55.76,0.41906241387389664
Sandown Park,35400702,1.255648815,R6 515m Gr5,6,,94181254,Espoir,8,3.89,0.8547037541848073
Sandown Park,35400702,1.255648820,R7 515m Gr5,7,,61967546,Dream On Allan,1,9.2,0.4704915851356398
Sandown Park,35400702,1.255648820,R7 515m Gr5,7,,86143256,Canya Terry,2,2.71,0.627173206200103
Sandown Park,35400702,1.255648820,R7 515m Gr5,7,,70247655,Shiv Roy,3,7.94,0.5650672037832605
Sandown Park,35400702,1.255648820,R7 515m Gr5,7,,93054444,Lets Cause Kaos,4,7.01,0.7164689300694368
Sandown Park,35400702,1.255648820,R7 515m Gr5,7,,71800627,Galloping Red,5,29.39,0.5081602493500199
Sandown Park,35400702,1.255648820,R7 515m Gr5,7,,77386597,Leviathan,6,17.23,0.441708061912413
Sandown Park,35400702,1.255648820,R7 515m Gr5,7,,86143314,Dash Intention,7,8.03,0.660744764583534
Sandown Park,35400702,1.255648820,R7 515m Gr5,7,,79892578,Daddy Who,8,26.72,0.3812098222957578
Sandown Park,35400702,1.255648825,R8 515m Gr3/4,8,,79523915,Angry Chief,1,4.95,0.8939058012250907
Sandown Park,35400702,1.255648825,R8 515m Gr3/4,8,,74900611,Cloncurry Gold,4,8.12,0.3594589178203631
Sandown Park,35400702,1.255648825,R8 515m Gr3/4,8,,86143257,Aston Bugsy,7,3.87,0.5987328493384432
Sandown Park,35400702,1.255648825,R8 515m Gr3/4,8,,94061236,Unworldly,8,2.4,0.5396739323763182
Sandown Park,35400702,1.255648830,R9 595m Gr5,9,,80330447,Moonlight Miller,1,7.16,0.25721236012795423
Sandown Park,35400702,1.255648830,R9 595m Gr5,9,,96565985,Just In Casey,2,4.17,0.7835715117281978
Sandown Park,35400702,1.255648830,R9 595m Gr5,9,,83570505,Tiger Rocks,4,8.88,0.636581021793273
Sandown Park,35400702,1.255648830,R9 595m Gr5,9,,2719760,Point Break,6,2.43,0.4650995751708767
Sandown Park,35400702,1.255648830,R9 595m Gr5,9,,81016659,Zipping Una,8,10.32,0.728825061657393
Shepparton,35400755,1.255649493,R1 390m Mdn,1,,96536134,Scott Quibble,1,3.73,0.6021930279939153
Shepparton,35400755,1.255649493,R1 390m Mdn,1,,96536135,Hartland Buster,2,16.12,0.12598732149787106
Shepparton,35400755,1.255649493,R1 390m Mdn,1,,96536136,Doongalla Justin,3,9.57,0.16792911307831182
Shepparton,35400755,1.255649493,R1 390m Mdn,1,,96536137,Grapefruit Yaeko,4,5.2,0.39191454983221985
Shepparton,35400755,1.255649493,R1 390m Mdn,1,,96536138,Soda Snoop,6,5.13,Unknown
Shepparton,35400755,1.255649493,R1 390m Mdn,1,,96536140,One More Dram,8,5.61,0.12356328019208984
Shepparton,35400755,1.255649520,R10 390m Gr4/5,10,,88151365,Mr Flood,1,10.83,0.6958530378299818
Shepparton,35400755,1.255649520,R10 390m Gr4/5,10,,93613770,Sir Silvertree,2,2.49,0.9037476054836329
Shepparton,35400755,1.255649520,R10 390m Gr4/5,10,,39235693,Nosey Parker,3,21.85,0.45090195236578184
Shepparton,35400755,1.255649520,R10 390m Gr4/5,10,,92117516,Rupee Star,4,13.3,0.9007029194370202
Shepparton,35400755,1.255649520,R10 390m Gr4/5,10,,92418144,Scott Greyscale,6,11.0,0.8191576175486981
Shepparton,35400755,1.255649520,R10 390m Gr4/5,10,,87164767,Hokkaido Express,7,11.96,0.5539151812836571
Shepparton,35400755,1.255649520,R10 390m Gr4/5,10,,72062474,Paw Kramer,8,4.75,0.672423205908225
Shepparton,35400755,1.255649523,R11 390m Gr5,11,,94688906,Paw Elodee,1,4.09,0.7181087592064694
Shepparton,35400755,1.255649523,R11 390m Gr5,11,,88968781,Ishikawa Lass,2,7.86,0.6339337464573411
Shepparton,35400755,1.255649523,R11 390m Gr5,11,,96536153,Hyland Azula,3,9.28,0.8360364705517702
Shepparton,35400755,1.255649523,R11 390m Gr5,11,,88611869,Miner Mick,4,4.18,0.6737535964644554
Shepparton,35400755,1.255649523,R11 390m Gr5,11,,77302406,Witch Of Nova,6,32.41,0.670962551800111
Shepparton,35400755,1.255649523,R11 390m Gr5,11,,90181494,Paw Natullo,7,9.49,0.8195295184175599
Shepparton,35400755,1.255649523,R11 390m Gr5,11,,85543544,Scott Charisma,8,6.9,0.76955218233943
Shepparton,35400755,1.255649526,R12 390m Gr5,12,,77614780,Spring Laver,1,8.49,0.5047053227826919
Shepparton,35400755,1.255649526,R12 390m Gr5,12,,89348043,Paw Jasta,2,3.56,0.8062743429468586
Shepparton,35400755,1.255649526,R12 390m Gr5,12,,67742008,Cinnabar Icon,3,5.88,0.6090328966647771
Shepparton,35400755,1.255649526,R12 390m Gr5,12,,85283212,Midnight In Sale,4,16.01,0.7086142049946669
Shepparton,35400755,1.255649526,R12 390m Gr5,12,,77139029,Paw Lauren,6,5.12,0.7451383923625713
Shepparton,35400755,1.255649526,R12 390m Gr5,12,,79332175,Starship Atlas,7,7.57,0.668888775767968
Shepparton,35400755,1.255649526,R12 390m Gr5,12,,88968764,Paw Ingrid,8,23.93,0.5539978502208702
Shepparton,35400755,1.255649529,R13 390m Gr5,13,,93575661,Ready To Flip,3,8.97,0.4354092443052975
Shepparton,35400755,1.255649529,R13 390m Gr5,13,,86856345,Paw Yaz,4,7.54,0.5461189912525342
Shepparton,35400755,1.255649529,R13 390m Gr5,13,,81223138,Foxy Jay,6,3.16,0.6564701593311709
Shepparton,35400755,1.255649529,R13 390m Gr5,13,,83569050,Chill Out Plate,7,7.72,0.522758174188473
Shepparton,35400755,1.255649529,R13 390m Gr5,13,,62177952,Oriental Ophelia,8,3.23,0.8122726709452941
Shepparton,35400755,1.255649532,R14 390m Gr5,14,,71685835,Jacaerys Bale,1,11.6,0.4649789199767086
Shepparton,35400755,1.255649532,R14 390m Gr5,14,,84912521,Phoenix Tan,2,2.67,0.5608047904959703
Shepparton,35400755,1.255649532,R14 390m Gr5,14,,77428829,Paw Vancouver,3,7.15,0.5981615035083554
Shepparton,35400755,1.255649532,R14 390m Gr5,14,,84912544,Dim Sim Noddy,4,5.66,0.5666059216961659
Shepparton,35400755,1.255649532,R14 390m Gr5,14,,74190291,Paw Judd,6,7.67,0.4562462140789536
Shepparton,35400755,1.255649532,R14 390m Gr5,14,,74300902,Put It Together,7,14.98,0.5154661311594052
Shepparton,35400755,1.255649532,R14 390m Gr5,14,,85181425,River King,8,38.5,0.23002901932478545
Shepparton,35400755,1.255649496,R2 390m Mdn,2,,96222025,Scroll Up,1,20.68,0.0014777754809955912
Shepparton,35400755,1.255649496,R2 390m Mdn,2,,96536141,Change Paige,2,7.74,Unknown
Shepparton,35400755,1.255649496,R2 390m Mdn,2,,96536142,Whodat Mustang,3,8.21,0.3272375252999
Shepparton,35400755,1.255649496,R2 390m Mdn,2,,96536143,Scott Clarity,4,2.49,0.6706788931377125
Shepparton,35400755,1.255649496,R2 390m Mdn,2,,96536144,Kraken Main,6,9.26,Unknown
Shepparton,35400755,1.255649496,R2 390m Mdn,2,,91355191,Ivory Nara,7,16.0,0.3583594102469646
Shepparton,35400755,1.255649496,R2 390m Mdn,2,,96536145,Greysynd Jain,8,7.79,Unknown
Shepparton,35400755,1.255649499,R3 390m Mdn,3,,96498110,Scott Enigma,1,4.57,0.66610263670997
Shepparton,35400755,1.255649499,R3 390m Mdn,3,,95024127,Scott Imposter,2,8.31,0.14528635815450358
Shepparton,35400755,1.255649499,R3 390m Mdn,3,,93537303,Paw Queston,3,3.7,0.32558056805396596
Shepparton,35400755,1.255649499,R3 390m Mdn,3,,95581899,Pouring Chandon,4,8.59,Unknown
Shepparton,35400755,1.255649499,R3 390m Mdn,3,,96536146,Triple Threat,6,9.35,Unknown
Shepparton,35400755,1.255649499,R3 390m Mdn,3,,96536147,Scott Redacted,7,27.82,0.1979444268647843
Shepparton,35400755,1.255649499,R3 390m Mdn,3,,96536148,Safely,8,7.61,Unknown
Shepparton,35400755,1.255649502,R4 390m Gr6/7,4,,94645343,Paw Yusami,1,17.91,0.36184087030532186
Shepparton,35400755,1.255649502,R4 390m Gr6/7,4,,69352660,Ruxton Girl,2,27.96,0.6083765616218063
Shepparton,35400755,1.255649502,R4 390m Gr6/7,4,,95967709,Free State,3,6.41,0.7713629376709827
Shepparton,35400755,1.255649502,R4 390m Gr6/7,4,,92118143,Relax Mate,4,3.06,0.683749982541408
Shepparton,35400755,1.255649502,R4 390m Gr6/7,4,,93827063,Paw Ezra,5,13.2,0.6762388157103747
Shepparton,35400755,1.255649502,R4 390m Gr6/7,4,,95228501,Paw Danger,6,7.24,0.6228544945281148
Shepparton,35400755,1.255649502,R4 390m Gr6/7,4,,91062635,Poetic Star,7,10.73,0.6990795770581908
Shepparton,35400755,1.255649502,R4 390m Gr6/7,4,,96536149,Compare Bubble,8,8.43,0.6959257926751037
Shepparton,35400755,1.255649505,R5 390m Gr4/5,5,,74040359,Paw Roxy,1,2.59,0.7681176053038937
Shepparton,35400755,1.255649505,R5 390m Gr4/5,5,,84224207,West Two Affair,2,79.56,0.5392649711595601
Shepparton,35400755,1.255649505,R5 390m Gr4/5,5,,91160958,Just Quickly,3,8.96,0.4955766681495444
Shepparton,35400755,1.255649505,R5 390m Gr4/5,5,,77647280,Paw Eden,4,13.41,0.36145947215361024
Shepparton,35400755,1.255649505,R5 390m Gr4/5,5,,92390527,Insinuating,5,8.6,0.6500521120126226
Shepparton,35400755,1.255649505,R5 390m Gr4/5,5,,73527976,Fluent Action,6,4.84,0.8003874188599567
Shepparton,35400755,1.255649505,R5 390m Gr4/5,5,,77340133,Lissy Loulou,7,34.59,0.5404815063373593
Shepparton,35400755,1.255649505,R5 390m Gr4/5,5,,75673774,Twilight Sleuth,8,15.78,0.7350282082984387
Shepparton,35400755,1.255649508,R6 450m Gr5,6,,82414924,Doongalla Ghost,1,12.33,0.6016234917390704
Shepparton,35400755,1.255649508,R6 450m Gr5,6,,92117254,Soda Ben,2,17.07,0.464184279613429
Shepparton,35400755,1.255649508,R6 450m Gr5,6,,90457961,Paw Tarkov,4,2.56,0.6725832699830714
Shepparton,35400755,1.255649508,R6 450m Gr5,6,,81602084,Louie Cabang,5,16.57,0.5301662641910475
Shepparton,35400755,1.255649508,R6 450m Gr5,6,,52842178,Dash Express,6,34.58,0.3424610099124971
Shepparton,35400755,1.255649508,R6 450m Gr5,6,,83411656,Sunny Stride,7,14.65,0.5303055432391139
Shepparton,35400755,1.255649508,R6 450m Gr5,6,,64547079,Buck Shines,8,5.4,0.5140635530664228
Shepparton,35400755,1.255649508,R6 450m Gr5,6,,95923168,Fashion Square,9,7.87,0.6180143202388972
Shepparton,35400755,1.255649511,R7 450m Rest,7,,91496419,Mystifying Lomar,1,2.68,0.6098015090629672
Shepparton,35400755,1.255649511,R7 450m Rest,7,,89592412,Doongalla Mimic,2,18.22,0.4730426249864832
Shepparton,35400755,1.255649511,R7 450m Rest,7,,96536150,Whipstick Bobbi,3,19.33,0.37091004223582746
Shepparton,35400755,1.255649511,R7 450m Rest,7,,79739563,Westar Leo,4,17.25,0.5575500774956025
Shepparton,35400755,1.255649511,R7 450m Rest,7,,84660850,Wyong Jameson,5,46.37,0.48629416773800194
Shepparton,35400755,1.255649511,R7 450m Rest,7,,94736359,Ripped Paige,7,3.15,0.6679407806062869
Shepparton,35400755,1.255649511,R7 450m Rest,7,,96115112,Compare Joe,8,8.16,0.5312320861536223
Shepparton,35400755,1.255649514,R8 450m Gr4/5,8,,78290502,So You Assume,1,9.64,0.32233065173372566
Shepparton,35400755,1.255649514,R8 450m Gr4/5,8,,96536151,She Likes Beer,2,5.46,0.6461325148248096
Shepparton,35400755,1.255649514,R8 450m Gr4/5,8,,75394419,Gumtree Hill,3,36.82,0.7271985563679708
Shepparton,35400755,1.255649514,R8 450m Gr4/5,8,,87094946,Shes Saintly,4,5.85,0.6219338990141546
Shepparton,35400755,1.255649514,R8 450m Gr4/5,8,,78714144,Montana Icon,5,31.65,0.3039520906892055
Shepparton,35400755,1.255649514,R8 450m Gr4/5,8,,88028875,Paw Verity,6,11.82,0.6796667503375597
Shepparton,35400755,1.255649514,R8 450m Gr4/5,8,,85587631,Ascend Igloo,7,14.45,0.6069730011805814
Shepparton,35400755,1.255649514,R8 450m Gr4/5,8,,73140343,Paw Xena,8,3.03,0.7495931576742597
Shepparton,35400755,1.255649517,R9 390m Gr6/7,9,,96536152,Paw Bautista,1,8.99,0.43248065602223595
Shepparton,35400755,1.255649517,R9 390m Gr6/7,9,,90568557,Justified Jim,2,21.74,0.7202109184506391
Shepparton,35400755,1.255649517,R9 390m Gr6/7,9,,92505760,Soda Swan,3,10.07,0.4335306353754954
Shepparton,35400755,1.255649517,R9 390m Gr6/7,9,,4740992,Dare Devil,4,29.63,0.43285551982472725
Shepparton,35400755,1.255649517,R9 390m Gr6/7,9,,92117239,Scott Vicious,5,19.9,0.4684629649418226
Shepparton,35400755,1.255649517,R9 390m Gr6/7,9,,85507703,Chill Out Emily,6,26.69,0.6300511852137325
Shepparton,35400755,1.255649517,R9 390m Gr6/7,9,,92785493,Thermal Heat,7,3.07,0.8706078753676856
Shepparton,35400755,1.255649517,R9 390m Gr6/7,9,,94227073,Paw Alia,8,3.38,0.7683975144199673
Warrnambool,35400753,1.255649454,R1 450m Mdn,1,,96565396,Lenses Dont Lie,1,12.63,0.07113201514522088
Warrnambool,35400753,1.255649454,R1 450m Mdn,1,,95541142,Flying Sara,2,23.08,0.148152451165511
Warrnambool,35400753,1.255649454,R1 450m Mdn,1,,88779575,What Odds Billy,3,22.01,0.2073113191640945
Warrnambool,35400753,1.255649454,R1 450m Mdn,1,,96565397,Can Do Grace,4,5.68,0.3182325346509094
Warrnambool,35400753,1.255649454,R1 450m Mdn,1,,96565398,Mr Bluey Lee,6,5.19,0.2767062273109158
Warrnambool,35400753,1.255649454,R1 450m Mdn,1,,96565399,Paw Georgie,7,2.85,0.35612304639435893
Warrnambool,35400753,1.255649454,R1 450m Mdn,1,,93758194,Paw Norn,8,8.89,0.4048669489540877
Warrnambool,35400753,1.255649481,R10 390m Rest,10,,96456425,Maximum Sunset,1,2.07,0.5120309560204668
Warrnambool,35400753,1.255649481,R10 390m Rest,10,,86099594,Grand Cassian,2,9.65,0.5644018654355025
Warrnambool,35400753,1.255649481,R10 390m Rest,10,,84375443,Aussie Fernando,4,20.54,0.11818070022120661
Warrnambool,35400753,1.255649481,R10 390m Rest,10,,86142672,Paw Whisper,6,7.14,0.572498610690692
Warrnambool,35400753,1.255649481,R10 390m Rest,10,,89436206,Shade Of Pale,7,4.43,0.46656977235556985
Warrnambool,35400753,1.255649484,R11 390m Rest,11,,76291161,Inga Freddy,1,35.32,0.5231089817478943
Warrnambool,35400753,1.255649484,R11 390m Rest,11,,96147458,Im To Blame,2,3.3,Unknown
Warrnambool,35400753,1.255649484,R11 390m Rest,11,,93575351,Vesta Bale,3,10.65,0.31367659218169686
Warrnambool,35400753,1.255649484,R11 390m Rest,11,,4709745,Space Invader,4,10.43,0.5582328034956674
Warrnambool,35400753,1.255649484,R11 390m Rest,11,,91532794,Paw Ortiz,6,3.5,0.5019973284863237
Warrnambool,35400753,1.255649484,R11 390m Rest,11,,96565407,Glimmer Of Hope,7,11.5,0.5139946468114733
Warrnambool,35400753,1.255649484,R11 390m Rest,11,,96565408,Essendon Girl,8,9.41,0.35808870800343773
Warrnambool,35400753,1.255649487,R12 390m Gr5,12,,71685927,Olympic History,1,14.98,0.6187192974892658
Warrnambool,35400753,1.255649487,R12 390m Gr5,12,,77302402,Fozzys Boy,2,9.47,0.40104316556265757
Warrnambool,35400753,1.255649487,R12 390m Gr5,12,,69390794,Saint Mick,3,12.27,0.4050980136619847
Warrnambool,35400753,1.255649487,R12 390m Gr5,12,,64318879,Saint Finnie,4,6.98,0.44154279112931244
Warrnambool,35400753,1.255649487,R12 390m Gr5,12,,80453464,Aero Express,6,7.43,0.673833004978146
Warrnambool,35400753,1.255649487,R12 390m Gr5,12,,95809644,Paw Renalla,7,3.43,0.8218828613697844
Warrnambool,35400753,1.255649487,R12 390m Gr5,12,,63364289,Bert Deeds,8,5.66,0.43052861713554225
Warrnambool,35400753,1.255649490,R13 390m Gr5,13,,65732614,Henry Bale,1,11.72,0.65311575184077
Warrnambool,35400753,1.255649490,R13 390m Gr5,13,,73484425,Duke Caboom,2,4.88,0.6808297484334325
Warrnambool,35400753,1.255649490,R13 390m Gr5,13,,88330608,Aston Telmont,3,6.98,0.2637857330662233
Warrnambool,35400753,1.255649490,R13 390m Gr5,13,,74815142,Our Alamo,4,5.49,0.5554064144641709
Warrnambool,35400753,1.255649490,R13 390m Gr5,13,,72609957,Rubys Show,6,16.22,0.5802521416298916
Warrnambool,35400753,1.255649490,R13 390m Gr5,13,,80170489,Paw Hull,7,15.45,0.33282630888182346
Warrnambool,35400753,1.255649490,R13 390m Gr5,13,,90716177,Paw Lara,8,3.87,0.6043908271712087
Warrnambool,35400753,1.255649457,R2 390m Mdn,2,,96565400,Doongalla Glory,1,7.66,0.45205428442172163
Warrnambool,35400753,1.255649457,R2 390m Mdn,2,,95387050,Take A Selfie,2,21.92,0.21517730308333788
Warrnambool,35400753,1.255649457,R2 390m Mdn,2,,94984929,Paw Vanna,3,5.86,0.4247994459058281
Warrnambool,35400753,1.255649457,R2 390m Mdn,2,,88466118,Lady Cartel,4,14.41,0.37758286697465004
Warrnambool,35400753,1.255649457,R2 390m Mdn,2,,89062708,Paw Dulce,6,23.65,0.1599597731103199
Warrnambool,35400753,1.255649457,R2 390m Mdn,2,,95659987,Rocket Roxy,7,3.17,0.7617922608521106
Warrnambool,35400753,1.255649457,R2 390m Mdn,2,,96565401,Lester Rhode,8,4.42,0.5937040903021298
Warrnambool,35400753,1.255649460,R3 390m Mdn,3,,95838338,Paw Eris,1,6.04,0.38343957690604596
Warrnambool,35400753,1.255649460,R3 390m Mdn,3,,95579531,Aston Blitz,2,3.18,0.6598421657632734
Warrnambool,35400753,1.255649460,R3 390m Mdn,3,,89102195,Nando Tuff,3,16.36,0.3967679001390149
Warrnambool,35400753,1.255649460,R3 390m Mdn,3,,89749874,Maximum Renae,4,9.85,0.27031931512802676
Warrnambool,35400753,1.255649460,R3 390m Mdn,3,,96565402,Paw Ula,6,7.36,0.5845094343832331
Warrnambool,35400753,1.255649460,R3 390m Mdn,3,,94417833,Sally Shine,7,6.67,0.607516223961456
Warrnambool,35400753,1.255649460,R3 390m Mdn,3,,96565403,Nimble Milly,8,14.02,0.15961861267523675
Warrnambool,35400753,1.255649463,R4 390m Gr5,4,,69323237,Jeff The Man,1,56.29,0.3105356565834641
Warrnambool,35400753,1.255649463,R4 390m Gr5,4,,71588197,Seats Two,2,3.13,0.5193708987038272
Warrnambool,35400753,1.255649463,R4 390m Gr5,4,,71837837,Mr Boot Boot,3,20.43,0.30741832083227305
Warrnambool,35400753,1.255649463,R4 390m Gr5,4,,66204438,Manas Way,4,22.48,0.4466977333024835
Warrnambool,35400753,1.255649463,R4 390m Gr5,4,,62990535,Sleek Monique,5,25.03,0.28557412770250756
Warrnambool,35400753,1.255649463,R4 390m Gr5,4,,66704848,Super Sort,6,61.88,0.2626026561143179
Warrnambool,35400753,1.255649463,R4 390m Gr5,4,,83905561,Whizbang Josie,7,10.22,0.41507791698611207
Warrnambool,35400753,1.255649463,R4 390m Gr5,4,,61862178,Borough Salts,8,2.41,0.5877160665300604
Warrnambool,35400753,1.255649466,R5 390m Gr5,5,,65947378,Step On Air,1,9.09,0.8086176225929604
Warrnambool,35400753,1.255649466,R5 390m Gr5,5,,61523272,Bismuth,2,15.87,0.33496545123352767
Warrnambool,35400753,1.255649466,R5 390m Gr5,5,,90886798,Aston Excess,3,9.79,0.5857913365957803
Warrnambool,35400753,1.255649466,R5 390m Gr5,5,,69067339,Alpha Girl,4,89.13,0.5291525922053543
Warrnambool,35400753,1.255649466,R5 390m Gr5,5,,85320356,Belair Blue,6,3.91,0.5019708810719509
Warrnambool,35400753,1.255649466,R5 390m Gr5,5,,82154892,Insane,7,4.21,0.5487390027644468
Warrnambool,35400753,1.255649466,R5 390m Gr5,5,,89886612,Power Affect,8,4.53,0.6498467330316617
Warrnambool,35400753,1.255649469,R6 450m Mdn,6,,96290201,Paw Lassie,1,7.63,0.6290729482079818
Warrnambool,35400753,1.255649469,R6 450m Mdn,6,,95063693,Paw Fredia,3,4.22,0.47387467161014485
Warrnambool,35400753,1.255649469,R6 450m Mdn,6,,79846165,Groovin,5,34.4,0.24377597841190315
Warrnambool,35400753,1.255649469,R6 450m Mdn,6,,96565404,Doongalla I Am,6,7.62,0.5947320472275037
Warrnambool,35400753,1.255649469,R6 450m Mdn,6,,94780785,Trissa Bale,7,5.12,0.6608288397084361
Warrnambool,35400753,1.255649469,R6 450m Mdn,6,,96290844,Cream,8,3.62,0.6242616468201042
Warrnambool,35400753,1.255649472,R7 450m Gr5,7,,73794336,Saint Tay,1,7.87,0.43438557786877013
Warrnambool,35400753,1.255649472,R7 450m Gr5,7,,69544501,Ollie Deeds,2,2.17,0.3674917649124214
Warrnambool,35400753,1.255649472,R7 450m Gr5,7,,82788684,Buster Bourbski,4,5.08,0.23489613850048519
Warrnambool,35400753,1.255649472,R7 450m Gr5,7,,73645397,Ringers Girl,7,6.34,0.4733094632618893
Warrnambool,35400753,1.255649472,R7 450m Gr5,7,,85854801,Belair Spirit,8,17.13,0.19042557740129284
Warrnambool,35400753,1.255649475,R8 390m Gr4/5,8,,88611865,Flying Damiro,1,5.76,0.3327251680690045
Warrnambool,35400753,1.255649475,R8 390m Gr4/5,8,,53007809,Freddy Deeds,2,3.17,0.30616369401506643
Warrnambool,35400753,1.255649475,R8 390m Gr4/5,8,,90606280,Phoenix Red,3,4.93,0.5178087231657111
Warrnambool,35400753,1.255649475,R8 390m Gr4/5,8,,58534278,Hop To,4,18.94,0.3762767844145136
Warrnambool,35400753,1.255649475,R8 390m Gr4/5,8,,86307271,Gold Stripes,6,5.08,0.5497332811067165
Warrnambool,35400753,1.255649475,R8 390m Gr4/5,8,,77964650,Saint Xavier,8,17.13,0.50946125079678
Warrnambool,35400753,1.255649478,R9 390m Rest,9,,96565405,Thrill Seeker,1,10.25,0.3723068887751174
Warrnambool,35400753,1.255649478,R9 390m Rest,9,,62761570,Sharons Lass,2,112.54,0.5680286377404065
Warrnambool,35400753,1.255649478,R9 390m Rest,9,,96565406,Maximum Gayle,3,4.46,0.3410742475186156
Warrnambool,35400753,1.255649478,R9 390m Rest,9,,90808793,Lillys Wish,4,6.16,0.5418648049464831
Warrnambool,35400753,1.255649478,R9 390m Rest,9,,86820789,Average Return,6,6.58,0.535145651172192
Warrnambool,35400753,1.255649478,R9 390m Rest,9,,92538368,Paw Oppa,7,4.79,0.27817813725222573
Warrnambool,35400753,1.255649478,R9 390m Rest,9,,87859336,Rita Skeeter,8,6.85,0.2943073407800916
